2012/11/02 11:20:22,7132,4961650
2012/11/02 11:20:46,7133,4961855
2012/11/02 11:20:54,7134,4961915
2012/11/02 11:21:09,7135,4961927
2012/11/02 11:21:12,7136,4962023
2012/11/02 11:21:36,7137,4962031
2012/11/02 11:21:45,7138,4962762
2012/11/02 11:22:09,7139,4962841
2012/11/02 11:22:25,7140,4963194
2012/11/02 11:22:26,7141,4963407
2012/11/02 11:23:21,7142,4963475
2012/11/02 11:23:30,7143,4963920
2012/11/02 11:23:56,7144,4964131
2012/11/02 11:24:30,7145,4964347
2012/11/02 11:25:09,7146,4964744
2012/11/02 11:25:14,7147,4964752
2012/11/02 11:27:01,7148,4964760
2012/11/02 11:27:54,7149,4964882
2012/11/02 11:29:03,7150,4964901
2012/11/02 11:29:08,7151,4964950
2012/11/02 11:29:34,7152,4965051
2012/11/02 11:29:37,7153,4965068
2012/11/02 11:29:47,7154,4965218
2012/11/02 11:30:32,7155,4965289
2012/11/02 11:30:54,7156,4965349
2012/11/02 11:31:01,7157,4965477
2012/11/02 11:31:03,7158,4966180
2012/11/02 11:31:12,7159,4966415
2012/11/02 11:31:26,7160,4966448
2012/11/02 11:32:29,7161,4966900
2012/11/02 11:33:14,7162,4984129
2012/11/02 11:33:15,7163,4984171
2012/11/02 11:33:37,7164,4984240
2012/11/02 11:33:44,7165,4984337
2012/11/02 11:33:57,7166,4984668
2012/11/02 11:34:09,7167,4984691
2012/11/02 11:34:11,7168,4985347
2012/11/02 11:34:18,7169,4985368
2012/11/02 11:34:58,7170,4986612
2012/11/02 11:35:04,7171,4986712
2012/11/02 11:35:06,7172,4986729
2012/11/02 11:35:27,7173,4986791
2012/11/02 11:36:03,7174,4986920
2012/11/02 11:36:28,7175,4987238
2012/11/02 11:36:42,7176,4987585
2012/11/02 11:37:03,7177,4987597
2012/11/02 11:37:14,7178,4987623
2012/11/02 11:37:50,7179,4987795
2012/11/02 11:38:32,7180,4987829
2012/11/02 11:38:53,7181,4988008
2012/11/02 11:39:05,7182,4988042
2012/11/02 11:39:12,7183,4988512
2012/11/02 11:39:48,7184,5006620
2012/11/02 11:39:59,7185,5006683
2012/11/02 11:40:09,7186,5006688
2012/11/02 11:40:32,7187,5006712
2012/11/02 11:40:38,7188,5006784
2012/11/02 11:40:55,7189,5011661
2012/11/02 11:40:55,7190,5011663
2012/11/02 11:41:21,7191,5011670
2012/11/02 11:41:22,7192,5011682
2012/11/02 11:41:22,7193,5011695
2012/11/02 11:41:52,7194,5012547
2012/11/02 11:41:59,7195,5012665
2012/11/02 11:42:15,7196,5012679
2012/11/02 11:42:23,7197,5012692
2012/11/02 11:42:26,7198,5015445
2012/11/02 11:42:26,7199,5015448
2012/11/02 11:42:47,7200,5015489
2012/11/02 11:42:48,7201,5015758
2012/11/02 11:42:48,7202,5015936
2012/11/02 11:42:49,7203,5016237
2012/11/02 11:43:24,7204,5017404
2012/11/02 11:43:41,7205,5017841
2012/11/02 11:44:15,7206,5018017
2012/11/02 11:44:31,7207,5018084
2012/11/02 11:45:13,7208,5018090
2012/11/02 11:45:20,7209,5018119
2012/11/02 11:45:32,7210,5018165
2012/11/02 11:45:54,7211,5018171
2012/11/02 11:46:08,7212,5018182
2012/11/02 11:47:16,7213,5018790
2012/11/02 11:47:16,7214,5018846
2012/11/02 11:47:17,7215,5019197
2012/11/02 11:48:27,7216,5019218
2012/11/02 11:49:05,7217,5019294
2012/11/02 11:49:10,7218,5019478
2012/11/02 11:49:27,7219,5019649
2012/11/02 11:49:37,7220,5019691
2012/11/02 11:49:41,7221,5019868
2012/11/02 11:49:55,7222,5019928
2012/11/02 11:50:17,7223,5020409
2012/11/02 11:50:36,7224,5020421
2012/11/02 11:50:50,7225,5020916
2012/11/02 11:50:50,7226,5021023
2012/11/02 11:51:14,7227,5021025
2012/11/02 11:51:22,7228,5025743
2012/11/02 11:51:29,7229,5025871
2012/11/02 11:51:35,7230,5025888
2012/11/02 11:51:47,7231,5028232
2012/11/02 11:52:02,7232,5028317
2012/11/02 11:52:25,7233,5028439
2012/11/02 11:52:44,7234,5028552
2012/11/02 11:53:01,7235,5028643
2012/11/02 11:53:30,7236,5029322
2012/11/02 11:53:35,7237,5030110
2012/11/02 11:53:40,7238,5030162
2012/11/02 11:54:13,7239,5030184
2012/11/02 11:54:19,7240,5030204
2012/11/02 11:54:22,7241,5030251
2012/11/02 11:54:30,7242,5030340
2012/11/02 11:54:46,7243,5030404
2012/11/02 11:55:16,7244,5030500
2012/11/02 11:55:30,7245,5030985
2012/11/02 11:55:35,7246,5033148
2012/11/02 11:57:09,7247,5033265
2012/11/02 11:57:59,7248,5033606
2012/11/02 11:58:16,7249,5033659
2012/11/02 11:58:34,7250,5034420
2012/11/02 11:59:06,7251,5034556
2012/11/02 11:59:21,7252,5034665
2012/11/02 11:59:47,7253,5035092
2012/11/02 11:59:51,7254,5035189
2012/11/02 12:00:03,7255,5035222
2012/11/02 12:00:27,7256,5035559
2012/11/02 12:01:04,7257,5035799
2012/11/02 12:01:07,7258,5035852
2012/11/02 12:01:16,7259,5035914
2012/11/02 12:01:25,7260,5035925
2012/11/02 12:02:14,7261,5035941
2012/11/02 12:02:24,7262,5035967
2012/11/02 12:03:20,7263,5035991
2012/11/02 12:04:06,7264,5037296
2012/11/02 12:04:06,7265,5037337
2012/11/02 12:04:26,7266,5037373
2012/11/02 12:04:52,7267,5037544
2012/11/02 12:04:59,7268,5097769
2012/11/02 12:05:02,7269,5097912
2012/11/02 12:05:44,7270,5097947
2012/11/02 12:05:50,7271,5097985
2012/11/02 12:05:51,7272,5098168
2012/11/02 12:05:54,7273,5098279
2012/11/02 12:06:19,7274,5099173
2012/11/02 12:06:28,7275,5099193
2012/11/02 12:06:45,7276,5099313
2012/11/02 12:06:46,7277,5099320
2012/11/02 12:07:07,7278,5099432
2012/11/02 12:07:10,7279,5099440
2012/11/02 12:07:24,7280,5099485
2012/11/02 12:07:28,7281,5099492
2012/11/02 12:07:37,7282,5099537
2012/11/02 12:08:09,7283,5099558
2012/11/02 12:08:25,7284,5099612
2012/11/02 12:08:31,7285,5100174
2012/11/02 12:08:48,7286,5100209
2012/11/02 12:09:38,7287,5101320
2012/11/02 12:09:38,7288,5101601
2012/11/02 12:10:21,7289,5101697
2012/11/02 12:10:24,7290,5101708
2012/11/02 12:10:29,7291,5101832
2012/11/02 12:11:11,7292,5101843
2012/11/02 12:11:18,7293,5102037
2012/11/02 12:11:20,7294,5102290
2012/11/02 12:11:30,7295,5102409
2012/11/02 12:11:48,7296,5102441
2012/11/02 12:11:59,7297,5102446
2012/11/02 12:12:26,7298,5102519
2012/11/02 12:12:27,7299,5102618
2012/11/02 12:12:55,7300,5102710
2012/11/02 12:12:58,7301,5102891
2012/11/02 12:13:19,7302,5102904
2012/11/02 12:13:51,7303,5102954
2012/11/02 12:13:53,7304,5102991
2012/11/02 12:13:54,7305,5103056
2012/11/02 12:13:55,7306,5103232
2012/11/02 12:14:24,7307,5103250
2012/11/02 12:14:39,7308,5103484
2012/11/02 12:14:53,7309,5103713
2012/11/02 12:14:58,7310,5103768
2012/11/02 12:15:21,7311,5103816
2012/11/02 12:15:30,7312,5103947
2012/11/02 12:15:43,7313,5103991
2012/11/02 12:16:21,7314,5104260
2012/11/02 12:17:39,7315,5104389
2012/11/02 12:18:14,7316,5104534
2012/11/02 12:18:59,7317,5104615
2012/11/02 12:19:08,7318,5104626
2012/11/02 12:19:31,7319,5104653
2012/11/02 12:19:42,7320,5104712
2012/11/02 12:19:53,7321,5106112
2012/11/02 12:19:55,7322,5106130
2012/11/02 12:19:57,7323,5106577
2012/11/02 12:20:09,7324,5106586
2012/11/02 12:20:20,7325,5106666
2012/11/02 12:20:54,7326,5106749
2012/11/02 12:20:55,7327,5106800
2012/11/02 12:21:04,7328,5106835
2012/11/02 12:21:13,7329,5106897
2012/11/02 12:21:52,7330,5106900
2012/11/02 12:21:52,7331,5107496
2012/11/02 12:21:56,7332,5107666
2012/11/02 12:21:58,7333,5108188
2012/11/02 12:22:12,7334,5108284
2012/11/02 12:22:38,7335,5108338
2012/11/02 12:22:43,7336,5108406
2012/11/02 12:23:08,7337,5108441
2012/11/02 12:23:42,7338,5110824
2012/11/02 12:25:16,7339,5110891
2012/11/02 12:25:37,7340,5111077
2012/11/02 12:25:42,7341,5111084
2012/11/02 12:26:14,7342,5112384
2012/11/02 12:26:17,7343,5113368
2012/11/02 12:26:40,7344,5113389
2012/11/02 12:26:46,7345,5113463
2012/11/02 12:27:11,7346,5113489
2012/11/02 12:27:44,7347,5113524
2012/11/02 12:27:51,7348,5116192
2012/11/02 12:27:55,7349,5120984
2012/11/02 12:27:59,7350,5122384
2012/11/02 12:28:24,7351,5124071
2012/11/02 12:28:49,7352,5124087
2012/11/02 12:28:59,7353,5124942
2012/11/02 12:29:08,7354,5125260
2012/11/02 12:29:37,7355,5125296
2012/11/02 12:29:56,7356,5125519
2012/11/02 12:30:16,7357,5125552
2012/11/02 12:30:27,7358,5125557
2012/11/02 12:30:38,7359,5125651
2012/11/02 12:31:18,7360,5125681
2012/11/02 12:31:26,7361,5125724
2012/11/02 12:31:29,7362,5127185
2012/11/02 12:31:39,7363,5127210
2012/11/02 12:31:49,7364,5127962
2012/11/02 12:32:12,7365,5128371
2012/11/02 12:32:20,7366,5129154
2012/11/02 12:32:56,7367,5129183
2012/11/02 12:33:00,7368,5129274
2012/11/02 12:33:03,7369,5129284
2012/11/02 12:33:06,7370,5129291
2012/11/02 12:33:20,7371,5129335
2012/11/02 12:33:51,7372,5129522
2012/11/02 12:34:21,7373,5129564
2012/11/02 12:34:21,7374,5129565
2012/11/02 12:34:38,7375,5129652
2012/11/02 12:34:55,7376,5129795
2012/11/02 12:34:57,7377,5129862
2012/11/02 12:35:11,7378,5130071
2012/11/02 12:35:47,7379,5130121
2012/11/02 12:36:30,7380,5132441
2012/11/02 12:36:39,7381,5132553
2012/11/02 12:36:39,7382,5132924
2012/11/02 12:37:04,7383,5132955
2012/11/02 12:37:07,7384,5133082
2012/11/02 12:37:36,7385,5133556
2012/11/02 12:37:38,7386,5133575
2012/11/02 12:37:51,7387,5133735
2012/11/02 12:37:53,7388,5134210
2012/11/02 12:38:16,7389,5134388
2012/11/02 12:38:30,7390,5134416
2012/11/02 12:39:19,7391,5137775
2012/11/02 12:39:55,7392,5138429
2012/11/02 12:39:55,7393,5140347
2012/11/02 12:39:57,7394,5140363
2012/11/02 12:40:02,7395,5142129
2012/11/02 12:40:03,7396,5142877
2012/11/02 12:40:06,7397,5143331
2012/11/02 12:40:55,7398,5144069
2012/11/02 12:41:28,7399,5144228
2012/11/02 12:41:38,7400,5144252
2012/11/02 12:42:34,7401,5144335
2012/11/02 12:42:58,7402,5144445
2012/11/02 12:43:17,7403,5145112
2012/11/02 12:43:53,7404,5145227
2012/11/02 12:44:24,7405,5145465
2012/11/02 12:44:31,7406,5145664
2012/11/02 12:45:08,7407,5145972
2012/11/02 12:45:08,7408,5146034
2012/11/02 12:45:15,7409,5146079
2012/11/02 12:45:51,7410,5146895
2012/11/02 12:46:20,7411,5147165
2012/11/02 12:46:33,7412,5147450
2012/11/02 12:46:47,7413,5147582
2012/11/02 12:46:51,7414,5147606
2012/11/02 12:47:56,7415,5147751
2012/11/02 12:48:57,7416,5151514
2012/11/02 12:49:21,7417,5151593
2012/11/02 12:49:27,7418,5151638
2012/11/02 12:49:46,7419,5151645
2012/11/02 12:49:48,7420,5151795
2012/11/02 12:50:13,7421,5153401
2012/11/02 12:51:04,7422,5153419
2012/11/02 12:51:13,7423,5153467
2012/11/02 12:51:45,7424,5153539
2012/11/02 12:51:45,7425,5153633
2012/11/02 12:51:47,7426,5153782
2012/11/02 12:51:59,7427,5153860
2012/11/02 12:52:03,7428,5153909
2012/11/02 12:52:28,7429,5154918
2012/11/02 12:52:32,7430,5155070
2012/11/02 12:52:40,7431,5155077
2012/11/02 12:52:54,7432,5155302
2012/11/02 12:52:54,7433,5155340
2012/11/02 12:53:07,7434,5155712
2012/11/02 12:53:08,7435,5156091
2012/11/02 12:53:09,7436,5156407
2012/11/02 12:53:31,7437,5156646
2012/11/02 12:53:37,7438,5157359
2012/11/02 12:53:42,7439,5157367
2012/11/02 12:53:57,7440,5158265
2012/11/02 12:54:19,7441,5158301
2012/11/02 12:54:31,7442,5158346
2012/11/02 12:54:33,7443,5158372
2012/11/02 12:54:33,7444,5158402
2012/11/02 12:54:51,7445,5158605
2012/11/02 12:55:55,7446,5158677
2012/11/02 12:56:20,7447,5158716
2012/11/02 12:56:27,7448,5158735
2012/11/02 12:56:33,7449,5158866
2012/11/02 12:57:25,7450,5159311
2012/11/02 12:57:31,7451,5159349
2012/11/02 12:57:31,7452,5159378
2012/11/02 12:57:46,7453,5159386
2012/11/02 12:58:04,7454,5159464
2012/11/02 12:58:19,7455,5162005
2012/11/02 12:58:21,7456,5162087
2012/11/02 12:58:41,7457,5165296
2012/11/02 12:58:42,7458,5165458
2012/11/02 12:59:06,7459,5165594
2012/11/02 12:59:13,7460,5166054
2012/11/02 12:59:32,7461,5166813
2012/11/02 12:59:34,7462,5167103
2012/11/02 13:00:02,7463,5167759
2012/11/02 13:00:24,7464,5168568
2012/11/02 13:00:42,7465,5169084
2012/11/02 13:01:12,7466,5169399
2012/11/02 13:01:46,7467,5169488
2012/11/02 13:02:00,7468,5169683
2012/11/02 13:02:00,7469,5169774
2012/11/02 13:02:01,7470,5169792
2012/11/02 13:02:02,7471,5169801
2012/11/02 13:02:18,7472,5169843
2012/11/02 13:02:24,7473,5170019
2012/11/02 13:02:56,7474,5170034
2012/11/02 13:03:00,7475,5170103
2012/11/02 13:04:03,7476,5170225
2012/11/02 13:04:19,7477,5170251
2012/11/02 13:04:54,7478,5170338
2012/11/02 13:05:42,7479,5170514
2012/11/02 13:05:53,7480,5170531
2012/11/02 13:06:07,7481,5170561
2012/11/02 13:06:32,7482,5170720
2012/11/02 13:07:36,7483,5171157
2012/11/02 13:07:59,7484,5171262
2012/11/02 13:08:07,7485,5171329
2012/11/02 13:08:16,7486,5171564
2012/11/02 13:08:35,7487,5171697
2012/11/02 13:08:58,7488,5171963
2012/11/02 13:09:19,7489,5171988
2012/11/02 13:09:29,7490,5172034
2012/11/02 13:09:49,7491,5173153
2012/11/02 13:09:53,7492,5173435
2012/11/02 13:10:10,7493,5176129
2012/11/02 13:10:30,7494,5176313
2012/11/02 13:10:36,7495,5176400
2012/11/02 13:10:41,7496,5176513
2012/11/02 13:10:51,7497,5176538
2012/11/02 13:11:00,7498,5176611
2012/11/02 13:11:17,7499,5177926
2012/11/02 13:11:36,7500,5180146
2012/11/02 13:12:02,7501,5180250
2012/11/02 13:12:10,7502,5180343
2012/11/02 13:12:12,7503,5180364
2012/11/02 13:12:23,7504,5180646
2012/11/02 13:12:32,7505,5180790
2012/11/02 13:12:53,7506,5180803
2012/11/02 13:13:06,7507,5181123
2012/11/02 13:13:12,7508,5181175
2012/11/02 13:13:31,7509,5181211
2012/11/02 13:13:40,7510,5181270
2012/11/02 13:13:46,7511,5181727
2012/11/02 13:13:48,7512,5181824
2012/11/02 13:13:58,7513,5181843
2012/11/02 13:14:03,7514,5181913
2012/11/02 13:14:15,7515,5188085
2012/11/02 13:14:23,7516,5188182
2012/11/02 13:14:25,7517,5188317
2012/11/02 13:14:32,7518,5188462
2012/11/02 13:14:40,7519,5189250
2012/11/02 13:14:54,7520,5189273
2012/11/02 13:14:58,7521,5189677
2012/11/02 13:15:03,7522,5189690
2012/11/02 13:15:07,7523,5189932
2012/11/02 13:15:10,7524,5190287
2012/11/02 13:15:12,7525,5190593
2012/11/02 13:15:20,7526,5191110
2012/11/02 13:15:24,7527,5191373
2012/11/02 13:15:33,7528,5191458
2012/11/02 13:15:54,7529,5191486
2012/11/02 13:16:16,7530,5191499
2012/11/02 13:16:19,7531,5191532
2012/11/02 13:16:23,7532,5191651
2012/11/02 13:16:32,7533,5191726
2012/11/02 13:16:36,7534,5191785
2012/11/02 13:17:13,7535,5191846
2012/11/02 13:17:22,7536,5192058
2012/11/02 13:17:39,7537,5192215
2012/11/02 13:17:41,7538,5192221
2012/11/02 13:18:14,7539,5192242
2012/11/02 13:18:24,7540,5192371
2012/11/02 13:18:25,7541,5192441
2012/11/02 13:18:54,7542,5192657
2012/11/02 13:18:57,7543,5193701
2012/11/02 13:19:24,7544,5193738
2012/11/02 13:19:30,7545,5193753
2012/11/02 13:19:35,7546,5195620
2012/11/02 13:20:02,7547,5196113
2012/11/02 13:20:12,7548,5196115
2012/11/02 13:20:25,7549,5196413
2012/11/02 13:20:41,7550,5196445
2012/11/02 13:21:06,7551,5196496
2012/11/02 13:21:39,7552,5196629
2012/11/02 13:22:15,7553,5196687
2012/11/02 13:22:16,7554,5196733
2012/11/02 13:22:23,7555,5196935
2012/11/02 13:22:33,7556,5197078
2012/11/02 13:22:40,7557,5197174
2012/11/02 13:22:49,7558,5197187
2012/11/02 13:23:05,7559,5197248
2012/11/02 13:23:25,7560,5197949
2012/11/02 13:23:27,7561,5198267
2012/11/02 13:23:52,7562,5198537
2012/11/02 13:24:04,7563,5199043
2012/11/02 13:24:04,7564,5199167
2012/11/02 13:24:20,7565,5199500
2012/11/02 13:24:20,7566,5199659
2012/11/02 13:24:20,7567,5199703
2012/11/02 13:24:29,7568,5199903
2012/11/02 13:24:31,7569,5200066
2012/11/02 13:24:41,7570,5200269
2012/11/02 13:25:06,7571,5200273
2012/11/02 13:25:26,7572,5200518
2012/11/02 13:25:38,7573,5201652
2012/11/02 13:25:44,7574,5201696
2012/11/02 13:26:26,7575,5201720
2012/11/02 13:27:00,7576,5201841
2012/11/02 13:27:09,7577,5202008
2012/11/02 13:27:45,7578,5202046
2012/11/02 13:28:30,7579,5202050
2012/11/02 13:29:14,7580,5202054
2012/11/02 13:30:00,7581,5202553
2012/11/02 13:30:16,7582,5202579
2012/11/02 13:30:40,7583,5202594
2012/11/02 13:31:55,7584,5202684
2012/11/02 13:32:00,7585,5202781
2012/11/02 13:33:13,7586,5202813
2012/11/02 13:33:49,7587,5202820
2012/11/02 13:34:35,7588,5202850
2012/11/02 13:34:55,7589,5202936
2012/11/02 13:35:06,7590,5202979
2012/11/02 13:36:06,7591,5202996
2012/11/02 13:36:35,7592,5203104
2012/11/02 13:36:46,7593,5203126
2012/11/02 13:36:53,7594,5203140
2012/11/02 13:37:01,7595,5203336
2012/11/02 13:37:41,7596,5203503
2012/11/02 13:38:06,7597,5203596
2012/11/02 13:38:11,7598,5203599
2012/11/02 13:38:23,7599,5203940
2012/11/02 13:38:38,7600,5204490
2012/11/02 13:39:01,7601,5204500
2012/11/02 13:39:31,7602,5204530
2012/11/02 13:39:44,7603,5204785
2012/11/02 13:40:04,7604,5204941
2012/11/02 13:40:49,7605,5205119
2012/11/02 13:41:18,7606,5213740
2012/11/02 13:41:47,7607,5213804
2012/11/02 13:42:40,7608,5214341
2012/11/02 13:43:24,7609,5214368
2012/11/02 13:44:55,7610,5214521
2012/11/02 13:46:04,7611,5214635
2012/11/02 13:47:55,7612,5214670
2012/11/02 13:48:00,7613,5214720
2012/11/02 13:48:03,7614,5214791
2012/11/02 13:48:18,7615,5214800
2012/11/02 13:49:03,7616,5214909
2012/11/02 13:49:40,7617,5214989
2012/11/02 13:50:58,7618,5215130
2012/11/02 13:51:03,7619,5215314
2012/11/02 13:51:12,7620,5215347
2012/11/02 13:51:52,7621,5229781
2012/11/02 13:52:14,7622,5230363
2012/11/02 13:53:08,7623,5230379
2012/11/02 13:53:30,7624,5230385
2012/11/02 13:53:31,7625,5230439
2012/11/02 13:54:38,7626,5230465
2012/11/02 13:55:26,7627,5230572
2012/11/02 13:56:27,7628,5231093
2012/11/02 13:56:50,7629,5231279
2012/11/02 13:56:55,7630,5231302
2012/11/02 13:57:10,7631,5231392
2012/11/02 13:57:18,7632,5231699
2012/11/02 13:57:48,7633,5231718
2012/11/02 13:58:13,7634,5231738
2012/11/02 13:59:36,7635,5231751
2012/11/02 14:01:13,7636,5232467
2012/11/02 14:01:14,7637,5232834
2012/11/02 14:01:53,7638,5233030
2012/11/02 14:02:00,7639,5233040
2012/11/02 14:02:53,7640,5239491
2012/11/02 14:03:18,7641,5241189
2012/11/02 14:03:42,7642,5245887
2012/11/02 14:03:56,7643,5245927
2012/11/02 14:04:09,7644,5247354
2012/11/02 14:04:36,7645,5247857
2012/11/02 14:05:14,7646,5247916
2012/11/02 14:05:16,7647,5249720
2012/11/02 14:05:39,7648,5250796
2012/11/02 14:06:34,7649,5251234
2012/11/02 14:06:36,7650,5251346
2012/11/02 14:07:39,7651,5251393
2012/11/02 14:07:58,7652,5252356
2012/11/02 14:08:25,7653,5252417
2012/11/02 14:09:16,7654,5252424
2012/11/02 14:09:58,7655,5254011
2012/11/02 14:10:12,7656,5254122
2012/11/02 14:10:17,7657,5254409
2012/11/02 14:10:30,7658,5256644
2012/11/02 14:10:38,7659,5256737
2012/11/02 14:11:35,7660,5260005
2012/11/02 14:11:35,7661,5260151
2012/11/02 14:11:38,7662,5260200
2012/11/02 14:11:49,7663,5260604
2012/11/02 14:12:09,7664,5260726
2012/11/02 14:12:18,7665,5262805
2012/11/02 14:13:49,7666,5262833
2012/11/02 14:14:01,7667,5262921
2012/11/02 14:14:04,7668,5263046
2012/11/02 14:14:10,7669,5263065
2012/11/02 14:14:37,7670,5263403
2012/11/02 14:15:15,7671,5264260
2012/11/02 14:16:14,7672,5264556
2012/11/02 14:16:18,7673,5264580
2012/11/02 14:16:22,7674,5264611
2012/11/02 14:16:41,7675,5264623
2012/11/02 14:17:25,7676,5264679
2012/11/02 14:17:28,7677,5265400
2012/11/02 14:17:54,7678,5265513
2012/11/02 14:18:50,7679,5265724
2012/11/02 14:19:10,7680,5265738
2012/11/02 14:19:14,7681,5265861
2012/11/02 14:19:41,7682,5267025
2012/11/02 14:19:55,7683,5267113
2012/11/02 14:20:34,7684,5267123
2012/11/02 14:20:48,7685,5267131
2012/11/02 14:20:59,7686,5267203
2012/11/02 14:22:03,7687,5267505
2012/11/02 14:22:27,7688,5267569
2012/11/02 14:22:30,7689,5267598
2012/11/02 14:22:36,7690,5267742
2012/11/02 14:23:24,7691,5267773
2012/11/02 14:24:54,7692,5267839
2012/11/02 14:24:54,7693,5268205
2012/11/02 14:26:24,7694,5268270
2012/11/02 14:26:28,7695,5268473
2012/11/02 14:26:43,7696,5268988
2012/11/02 14:26:51,7697,5270067
2012/11/02 14:27:41,7698,5270174
2012/11/02 14:28:13,7699,5270281
2012/11/02 14:28:13,7700,5270337
2012/11/02 14:28:20,7701,5270354
2012/11/02 14:30:18,7702,5270606
2012/11/02 14:30:52,7703,5270606
2012/11/02 14:30:53,7704,5270837
2012/11/02 14:31:08,7705,5270846
2012/11/02 14:31:16,7706,5270984
2012/11/02 14:31:22,7707,5271204
2012/11/02 14:32:16,7708,5271452
2012/11/02 14:33:39,7709,5271978
2012/11/02 14:33:54,7710,5271985
2012/11/02 14:34:56,7711,5272279
2012/11/02 14:35:03,7712,5272390
2012/11/02 14:35:48,7713,5273344
2012/11/02 14:36:25,7714,5273751
2012/11/02 14:36:31,7715,5274114
2012/11/02 14:37:08,7716,5274175
2012/11/02 14:37:38,7717,5274288
2012/11/02 14:38:13,7718,5274322
2012/11/02 14:38:35,7719,5274330
2012/11/02 14:38:42,7720,5274433
2012/11/02 14:38:46,7721,5275107
2012/11/02 14:38:48,7722,5275214
2012/11/02 14:38:54,7723,5275256
2012/11/02 14:39:09,7724,5275269
2012/11/02 14:39:32,7725,5275292
2012/11/02 14:39:45,7726,5275357
2012/11/02 14:40:09,7727,5275760
2012/11/02 14:40:17,7728,5277320
2012/11/02 14:40:45,7729,5277331
2012/11/02 14:40:59,7730,5278822
2012/11/02 14:42:24,7731,5279048
2012/11/02 14:42:31,7732,5279094
2012/11/02 14:43:24,7733,5279137
2012/11/02 14:43:27,7734,5279387
2012/11/02 14:44:26,7735,5279570
2012/11/02 14:45:14,7736,5280144
2012/11/02 14:46:05,7737,5280207
2012/11/02 14:46:45,7738,5280217
2012/11/02 14:47:25,7739,5280491
2012/11/02 14:48:04,7740,5280494
2012/11/02 14:48:05,7741,5280499
2012/11/02 14:48:42,7742,5280501
2012/11/02 14:48:55,7743,5280527
2012/11/02 14:49:54,7744,5280590
2012/11/02 14:50:04,7745,5280603
2012/11/02 14:50:08,7746,5280615
2012/11/02 14:50:46,7747,5281748
2012/11/02 14:52:03,7748,5281977
2012/11/02 14:55:52,7749,5282265
2012/11/02 14:56:40,7750,5282943
2012/11/02 14:57:20,7751,5283015
2012/11/02 14:58:20,7752,5283344
2012/11/02 14:58:56,7753,5284399
2012/11/02 14:58:57,7754,5284416
2012/11/02 14:59:29,7755,5284461
2012/11/02 15:00:46,7756,5285108
2012/11/02 15:01:07,7757,5285155
2012/11/02 15:01:09,7758,5285364
2012/11/02 15:02:07,7759,5285659
2012/11/02 15:02:26,7760,5285758
2012/11/02 15:03:45,7761,5289078
2012/11/02 15:05:19,7762,5293782
2012/11/02 15:05:53,7763,5293917
2012/11/02 15:05:55,7764,5294097
2012/11/02 15:06:49,7765,5294281
2012/11/02 15:07:09,7766,5294370
2012/11/02 15:07:24,7767,5294390
2012/11/02 15:07:41,7768,5295206
2012/11/02 15:07:58,7769,5296488
2012/11/02 15:08:10,7770,5296603
2012/11/02 15:08:10,7771,5296812
2012/11/02 15:08:40,7772,5296979
2012/11/02 15:08:51,7773,5297245
2012/11/02 15:08:55,7774,5297432
2012/11/02 15:09:24,7775,5297641
2012/11/02 15:10:08,7776,5297679
2012/11/02 15:10:08,7777,5297724
2012/11/02 15:10:17,7778,5297766
2012/11/02 15:10:42,7779,5297781
2012/11/02 15:11:41,7780,5297836
2012/11/02 15:12:19,7781,5297859
2012/11/02 15:13:30,7782,5298133
2012/11/02 15:13:41,7783,5299104
2012/11/02 15:15:12,7784,5299111
2012/11/02 15:15:26,7785,5299191
2012/11/02 15:16:03,7786,5299256
2012/11/02 15:17:04,7787,5299364
2012/11/02 15:17:12,7788,5299514
2012/11/02 15:18:28,7789,5299608
2012/11/02 15:19:07,7790,5299754
2012/11/02 15:19:28,7791,5299916
2012/11/02 15:19:34,7792,5300769
2012/11/02 15:21:39,7793,5300976
2012/11/02 15:22:26,7794,5301252
2012/11/02 15:22:27,7795,5301515
2012/11/02 15:23:45,7796,5301525
2012/11/02 15:23:56,7797,5301679
2012/11/02 15:24:00,7798,5301925
2012/11/02 15:24:23,7799,5301941
2012/11/02 15:24:30,7800,5302039
2012/11/02 15:25:31,7801,5302058
2012/11/02 15:25:45,7802,5302142
2012/11/02 15:27:32,7803,5302159
2012/11/02 15:29:04,7804,5302195
2012/11/02 15:29:12,7805,5302306
2012/11/02 15:30:24,7806,5302453
2012/11/02 15:33:18,7807,5302588
2012/11/02 15:33:33,7808,5302628
2012/11/02 15:33:46,7809,5302757
2012/11/02 15:34:11,7810,5302766
2012/11/02 15:34:14,7811,5302781
2012/11/02 15:35:06,7812,5303705
2012/11/02 15:35:40,7813,5303708
2012/11/02 15:36:07,7814,5303840
2012/11/02 15:36:16,7815,5303868
2012/11/02 15:36:20,7816,5303907
2012/11/02 15:36:58,7817,5303996
2012/11/02 15:37:09,7818,5304297
2012/11/02 15:37:27,7819,5304488
2012/11/02 15:37:30,7820,5304897
2012/11/02 15:38:18,7821,5305608
2012/11/02 15:38:54,7822,5305809
2012/11/02 15:39:27,7823,5306327
2012/11/02 15:40:18,7824,5306986
2012/11/02 15:42:12,7825,5307020
2012/11/02 15:42:54,7826,5307035
2012/11/02 15:43:31,7827,5307069
2012/11/02 15:43:47,7828,5307092
2012/11/02 15:44:03,7829,5307147
2012/11/02 15:47:59,7830,5307150
2012/11/02 15:48:03,7831,5307209
